time,gFx,gFy,gFz,gFTotal
2020-07-28 2:58:13.9110,0.129,0.995,0.049,1.005
2020-07-28 2:58:13.9180,0.129,0.993,0.05,1.003
2020-07-28 2:58:13.9280,0.128,0.994,0.05,1.003
2020-07-28 2:58:13.9570,0.129,0.995,0.05,1.005
2020-07-28 2:58:13.9590,0.129,0.995,0.05,1.005
2020-07-28 2:58:13.9630,0.129,0.995,0.05,1.005
2020-07-28 2:58:13.9670,0.13,0.993,0.048,1.003
2020-07-28 2:58:13.9770,0.129,0.994,0.046,1.003
2020-07-28 2:58:13.9870,0.128,0.995,0.047,1.004
2020-07-28 2:58:13.9970,0.129,0.992,0.048,1.002
2020-07-28 2:58:14.0110,0.129,0.992,0.051,1.002
2020-07-28 2:58:14.0180,0.128,0.995,0.051,1.004
2020-07-28 2:58:14.0280,0.129,0.995,0.049,1.005
2020-07-28 2:58:14.0590,0.132,0.994,0.048,1.004
2020-07-28 2:58:14.0610,0.132,0.994,0.048,1.004
2020-07-28 2:58:14.0630,0.132,0.994,0.048,1.004
2020-07-28 2:58:14.0670,0.131,0.997,0.048,1.007
2020-07-28 2:58:14.0770,0.13,0.995,0.048,1.005
2020-07-28 2:58:14.0870,0.128,0.992,0.049,1.001
2020-07-28 2:58:14.0970,0.126,0.991,0.05,1.0
2020-07-28 2:58:14.1090,0.126,0.993,0.052,1.002
2020-07-28 2:58:14.1170,0.128,0.995,0.051,1.004
2020-07-28 2:58:14.1280,0.13,0.995,0.05,1.005
2020-07-28 2:58:14.1580,0.131,0.995,0.045,1.005
2020-07-28 2:58:14.1600,0.131,0.995,0.045,1.005
2020-07-28 2:58:14.1620,0.131,0.995,0.045,1.005
2020-07-28 2:58:14.1670,0.129,0.995,0.045,1.004
2020-07-28 2:58:14.1770,0.128,0.992,0.047,1.001
2020-07-28 2:58:14.1870,0.126,0.992,0.05,1.001
2020-07-28 2:58:14.1970,0.128,0.994,0.049,1.003
2020-07-28 2:58:14.2090,0.13,0.996,0.049,1.006
2020-07-28 2:58:14.2170,0.133,0.994,0.049,1.004
2020-07-28 2:58:14.2270,0.134,0.993,0.047,1.003
2020-07-28 2:58:14.2540,0.129,0.994,0.046,1.003
2020-07-28 2:58:14.2550,0.128,0.992,0.046,1.001
2020-07-28 2:58:14.2590,0.128,0.992,0.046,1.001
2020-07-28 2:58:14.2670,0.126,0.992,0.049,1.001
2020-07-28 2:58:14.2770,0.126,0.993,0.05,1.002
2020-07-28 2:58:14.2870,0.127,0.994,0.05,1.003
2020-07-28 2:58:14.2970,0.128,0.994,0.05,1.003
2020-07-28 2:58:14.3110,0.13,0.993,0.049,1.003
2020-07-28 2:58:14.3170,0.132,0.993,0.048,1.003
2020-07-28 2:58:14.3280,0.132,0.993,0.046,1.003
2020-07-28 2:58:14.3610,0.129,0.993,0.047,1.002
2020-07-28 2:58:14.3630,0.129,0.993,0.047,1.002
2020-07-28 2:58:14.3650,0.129,0.993,0.047,1.002
2020-07-28 2:58:14.3680,0.129,0.994,0.049,1.004
2020-07-28 2:58:14.3760,0.128,0.994,0.049,1.003
2020-07-28 2:58:14.3870,0.13,0.994,0.048,1.004
2020-07-28 2:58:14.3970,0.132,0.993,0.05,1.003
2020-07-28 2:58:14.4080,0.133,0.995,0.048,1.005
2020-07-28 2:58:14.4170,0.132,0.995,0.047,1.005
2020-07-28 2:58:14.4270,0.132,0.994,0.047,1.004
2020-07-28 2:58:14.4530,0.13,0.993,0.049,1.003
2020-07-28 2:58:14.4550,0.131,0.995,0.049,1.005
2020-07-28 2:58:14.4590,0.131,0.995,0.049,1.005
2020-07-28 2:58:14.4660,0.131,0.995,0.048,1.005
2020-07-28 2:58:14.4760,0.132,0.995,0.049,1.005
2020-07-28 2:58:14.4870,0.132,0.994,0.048,1.004
2020-07-28 2:58:14.4970,0.131,0.994,0.046,1.004
2020-07-28 2:58:14.5100,0.131,0.994,0.046,1.004
2020-07-28 2:58:14.5180,0.13,0.994,0.046,1.004
2020-07-28 2:58:14.5280,0.129,0.994,0.046,1.003
2020-07-28 2:58:14.5590,0.132,0.994,0.048,1.004
2020-07-28 2:58:14.5610,0.132,0.994,0.048,1.004
2020-07-28 2:58:14.5630,0.132,0.994,0.048,1.004
2020-07-28 2:58:14.5660,0.133,0.992,0.049,1.002
2020-07-28 2:58:14.5760,0.135,0.993,0.048,1.003
2020-07-28 2:58:14.5860,0.133,0.995,0.046,1.005
2020-07-28 2:58:14.5970,0.133,0.994,0.046,1.004
2020-07-28 2:58:14.6080,0.132,0.994,0.047,1.004
2020-07-28 2:58:14.6160,0.13,0.995,0.047,1.005
2020-07-28 2:58:14.6260,0.13,0.994,0.047,1.004
2020-07-28 2:58:14.6530,0.131,0.993,0.049,1.003
2020-07-28 2:58:14.6550,0.133,0.995,0.047,1.005
2020-07-28 2:58:14.6590,0.133,0.995,0.047,1.005
2020-07-28 2:58:14.6660,0.134,0.995,0.045,1.005
2020-07-28 2:58:14.6760,0.134,0.993,0.045,1.003
2020-07-28 2:58:14.6870,0.133,0.993,0.047,1.003
2020-07-28 2:58:14.6970,0.133,0.993,0.047,1.003
2020-07-28 2:58:14.7110,0.131,0.995,0.047,1.005
2020-07-28 2:58:14.7160,0.131,0.995,0.049,1.005
2020-07-28 2:58:14.7270,0.132,0.993,0.05,1.003
2020-07-28 2:58:14.7560,0.133,0.993,0.047,1.003
2020-07-28 2:58:14.7580,0.133,0.993,0.047,1.003
2020-07-28 2:58:14.7610,0.133,0.993,0.047,1.003
2020-07-28 2:58:14.7670,0.133,0.993,0.047,1.003
2020-07-28 2:58:14.7760,0.133,0.992,0.045,1.002
2020-07-28 2:58:14.7870,0.132,0.995,0.044,1.005
2020-07-28 2:58:14.7960,0.134,0.995,0.044,1.005
2020-07-28 2:58:14.8100,0.134,0.993,0.047,1.003
2020-07-28 2:58:14.8160,0.134,0.992,0.048,1.002
2020-07-28 2:58:14.8270,0.132,0.994,0.046,1.004
2020-07-28 2:58:14.8500,0.132,0.993,0.045,1.003
2020-07-28 2:58:14.8520,0.132,0.993,0.045,1.003
2020-07-28 2:58:14.8560,0.133,0.992,0.047,1.002
2020-07-28 2:58:14.8660,0.132,0.993,0.046,1.003
2020-07-28 2:58:14.8770,0.132,0.993,0.048,1.003
2020-07-28 2:58:14.8860,0.131,0.994,0.047,1.004
2020-07-28 2:58:14.8980,0.13,0.994,0.046,1.004
2020-07-28 2:58:14.9100,0.13,0.993,0.046,1.003
2020-07-28 2:58:14.9180,0.131,0.992,0.044,1.002
2020-07-28 2:58:14.9270,0.132,0.994,0.045,1.004
2020-07-28 2:58:14.9540,0.134,0.994,0.044,1.004
2020-07-28 2:58:14.9560,0.133,0.995,0.045,1.005
2020-07-28 2:58:14.9590,0.133,0.995,0.045,1.005
2020-07-28 2:58:14.9660,0.133,0.994,0.046,1.004
2020-07-28 2:58:14.9760,0.132,0.993,0.046,1.003
2020-07-28 2:58:14.9860,0.132,0.993,0.045,1.003
2020-07-28 2:58:14.9970,0.134,0.993,0.044,1.003
2020-07-28 2:58:15.0110,0.132,0.993,0.043,1.003
2020-07-28 2:58:15.0170,0.131,0.994,0.043,1.004
2020-07-28 2:58:15.0280,0.13,0.994,0.046,1.004
2020-07-28 2:58:15.0570,0.135,0.994,0.046,1.004
2020-07-28 2:58:15.0590,0.135,0.994,0.046,1.004
2020-07-28 2:58:15.0610,0.135,0.994,0.046,1.004
2020-07-28 2:58:15.0660,0.137,0.995,0.044,1.005
2020-07-28 2:58:15.0760,0.135,0.994,0.043,1.004
2020-07-28 2:58:15.0860,0.135,0.993,0.044,1.003
2020-07-28 2:58:15.0960,0.133,0.994,0.044,1.004
2020-07-28 2:58:15.1100,0.132,0.994,0.045,1.004
2020-07-28 2:58:15.1170,0.133,0.993,0.046,1.003
2020-07-28 2:58:15.1280,0.134,0.993,0.046,1.003
2020-07-28 2:58:15.1570,0.135,0.994,0.046,1.004
2020-07-28 2:58:15.1590,0.135,0.994,0.046,1.004
2020-07-28 2:58:15.1610,0.135,0.994,0.046,1.004
2020-07-28 2:58:15.1660,0.134,0.994,0.042,1.004
2020-07-28 2:58:15.1760,0.135,0.994,0.042,1.004
2020-07-28 2:58:15.1860,0.134,0.994,0.044,1.004
2020-07-28 2:58:15.1970,0.135,0.993,0.046,1.003
2020-07-28 2:58:15.2100,0.135,0.992,0.045,1.002
2020-07-28 2:58:15.2160,0.132,0.992,0.045,1.002
2020-07-28 2:58:15.2270,0.136,0.993,0.046,1.003
2020-07-28 2:58:15.2570,0.135,0.993,0.045,1.003
2020-07-28 2:58:15.2590,0.135,0.993,0.045,1.003
2020-07-28 2:58:15.2610,0.135,0.993,0.045,1.003
2020-07-28 2:58:15.2660,0.136,0.992,0.045,1.002
2020-07-28 2:58:15.2760,0.136,0.992,0.043,1.002
2020-07-28 2:58:15.2860,0.136,0.994,0.044,1.004
2020-07-28 2:58:15.2960,0.135,0.996,0.044,1.006
2020-07-28 2:58:15.3080,0.134,0.995,0.045,1.005
2020-07-28 2:58:15.3180,0.134,0.992,0.048,1.002
2020-07-28 2:58:15.3270,0.132,0.993,0.046,1.003
2020-07-28 2:58:15.3590,0.137,0.991,0.042,1.001
2020-07-28 2:58:15.3610,0.137,0.991,0.042,1.001
2020-07-28 2:58:15.3630,0.137,0.991,0.042,1.001
2020-07-28 2:58:15.3660,0.138,0.993,0.041,1.003
2020-07-28 2:58:15.3760,0.137,0.995,0.041,1.005
2020-07-28 2:58:15.3860,0.137,0.995,0.042,1.005
2020-07-28 2:58:15.3960,0.136,0.992,0.044,1.002
2020-07-28 2:58:15.4080,0.135,0.992,0.046,1.002
2020-07-28 2:58:15.4160,0.134,0.993,0.048,1.003
2020-07-28 2:58:15.4260,0.136,0.993,0.046,1.003
2020-07-28 2:58:15.4530,0.134,0.993,0.041,1.003
2020-07-28 2:58:15.4550,0.134,0.993,0.044,1.003
2020-07-28 2:58:15.4580,0.134,0.993,0.044,1.003
2020-07-28 2:58:15.4660,0.131,0.994,0.045,1.004
2020-07-28 2:58:15.4760,0.13,0.994,0.045,1.003
2020-07-28 2:58:15.4860,0.133,0.993,0.045,1.003
2020-07-28 2:58:15.4970,0.133,0.992,0.046,1.002
2020-07-28 2:58:15.5100,0.135,0.994,0.044,1.004
2020-07-28 2:58:15.5170,0.138,0.995,0.044,1.005
2020-07-28 2:58:15.5280,0.14,0.993,0.046,1.004
2020-07-28 2:58:15.5590,0.131,0.995,0.042,1.004
2020-07-28 2:58:15.5610,0.131,0.995,0.042,1.004
2020-07-28 2:58:15.5630,0.131,0.995,0.042,1.004
2020-07-28 2:58:15.5660,0.132,0.992,0.045,1.002
2020-07-28 2:58:15.5760,0.131,0.991,0.049,1.001
2020-07-28 2:58:15.5860,0.132,0.993,0.048,1.003
2020-07-28 2:58:15.5960,0.134,0.995,0.044,1.005
2020-07-28 2:58:15.6080,0.136,0.996,0.041,1.006
2020-07-28 2:58:15.6170,0.136,0.992,0.042,1.002
2020-07-28 2:58:15.6270,0.137,0.992,0.043,1.002
2020-07-28 2:58:15.6580,0.136,0.991,0.044,1.001
2020-07-28 2:58:15.6600,0.136,0.991,0.044,1.001
2020-07-28 2:58:15.6620,0.136,0.991,0.044,1.001
2020-07-28 2:58:15.6660,0.134,0.992,0.043,1.002
2020-07-28 2:58:15.6760,0.133,0.994,0.042,1.004
2020-07-28 2:58:15.6860,0.135,0.993,0.043,1.003
2020-07-28 2:58:15.6960,0.135,0.993,0.044,1.003
2020-07-28 2:58:15.7080,0.134,0.992,0.044,1.002
2020-07-28 2:58:15.7170,0.136,0.992,0.042,1.002
2020-07-28 2:58:15.7270,0.136,0.993,0.042,1.003
2020-07-28 2:58:15.7580,0.134,0.994,0.043,1.004
2020-07-28 2:58:15.7600,0.134,0.994,0.043,1.004
2020-07-28 2:58:15.7630,0.134,0.994,0.043,1.004
2020-07-28 2:58:15.7660,0.134,0.994,0.043,1.004
2020-07-28 2:58:15.7760,0.135,0.993,0.043,1.003
2020-07-28 2:58:15.7860,0.136,0.993,0.043,1.003
2020-07-28 2:58:15.7960,0.136,0.993,0.043,1.003
2020-07-28 2:58:15.8080,0.136,0.992,0.042,1.002
2020-07-28 2:58:15.8160,0.136,0.994,0.042,1.004
2020-07-28 2:58:15.8270,0.136,0.996,0.044,1.006
2020-07-28 2:58:15.8580,0.135,0.993,0.041,1.003
2020-07-28 2:58:15.8600,0.135,0.993,0.041,1.003
2020-07-28 2:58:15.8620,0.135,0.993,0.041,1.003
2020-07-28 2:58:15.8660,0.132,0.994,0.041,1.004
2020-07-28 2:58:15.8760,0.133,0.992,0.043,1.002
2020-07-28 2:58:15.8860,0.133,0.993,0.044,1.003
2020-07-28 2:58:15.8960,0.134,0.995,0.043,1.005
2020-07-28 2:58:15.9080,0.136,0.994,0.042,1.004
2020-07-28 2:58:15.9160,0.138,0.992,0.043,1.002
2020-07-28 2:58:15.9270,0.138,0.993,0.042,1.003
2020-07-28 2:58:15.9530,0.139,0.994,0.043,1.005
2020-07-28 2:58:15.9550,0.137,0.994,0.044,1.004
2020-07-28 2:58:15.9590,0.137,0.994,0.044,1.004
2020-07-28 2:58:15.9660,0.135,0.995,0.045,1.005
2020-07-28 2:58:15.9760,0.134,0.993,0.045,1.003
2020-07-28 2:58:15.9860,0.133,0.993,0.042,1.003
2020-07-28 2:58:15.9960,0.132,0.995,0.043,1.005
2020-07-28 2:58:16.0100,0.135,0.992,0.046,1.002
2020-07-28 2:58:16.0170,0.137,0.992,0.046,1.002
2020-07-28 2:58:16.0280,0.136,0.995,0.042,1.005
2020-07-28 2:58:16.0590,0.132,0.993,0.042,1.003
2020-07-28 2:58:16.0610,0.132,0.993,0.042,1.003
2020-07-28 2:58:16.0630,0.132,0.993,0.042,1.003
2020-07-28 2:58:16.0670,0.131,0.992,0.044,1.002
2020-07-28 2:58:16.0760,0.131,0.993,0.043,1.003
2020-07-28 2:58:16.0860,0.132,0.994,0.042,1.004
2020-07-28 2:58:16.0960,0.134,0.993,0.043,1.003
2020-07-28 2:58:16.1080,0.135,0.993,0.043,1.003
2020-07-28 2:58:16.1170,0.135,0.995,0.043,1.005
2020-07-28 2:58:16.1270,0.132,0.995,0.042,1.005
2020-07-28 2:58:16.1570,0.127,0.992,0.045,1.001
2020-07-28 2:58:16.1590,0.127,0.992,0.045,1.001
2020-07-28 2:58:16.1610,0.127,0.992,0.045,1.001
2020-07-28 2:58:16.1660,0.129,0.992,0.042,1.001
2020-07-28 2:58:16.1760,0.13,0.996,0.036,1.005
2020-07-28 2:58:16.1860,0.133,0.994,0.037,1.004
2020-07-28 2:58:16.1960,0.136,0.993,0.039,1.003
2020-07-28 2:58:16.2080,0.134,0.993,0.042,1.003
2020-07-28 2:58:16.2170,0.132,0.993,0.041,1.003
2020-07-28 2:58:16.2260,0.13,0.996,0.041,1.005
2020-07-28 2:58:16.2570,0.132,0.994,0.042,1.004
2020-07-28 2:58:16.2590,0.132,0.994,0.042,1.004
2020-07-28 2:58:16.2610,0.132,0.994,0.042,1.004
2020-07-28 2:58:16.2660,0.134,0.995,0.041,1.005
2020-07-28 2:58:16.2760,0.135,0.994,0.041,1.004
2020-07-28 2:58:16.2860,0.133,0.994,0.041,1.004
2020-07-28 2:58:16.2960,0.132,0.993,0.042,1.003
2020-07-28 2:58:16.3080,0.131,0.992,0.044,1.002
2020-07-28 2:58:16.3170,0.131,0.993,0.043,1.003
2020-07-28 2:58:16.3270,0.13,0.996,0.043,1.005
2020-07-28 2:58:16.3560,0.131,0.993,0.044,1.003
2020-07-28 2:58:16.3580,0.131,0.993,0.044,1.003
2020-07-28 2:58:16.3600,0.131,0.993,0.044,1.003
2020-07-28 2:58:16.3660,0.132,0.994,0.044,1.004
2020-07-28 2:58:16.3750,0.135,0.995,0.044,1.005
2020-07-28 2:58:16.3860,0.136,0.991,0.043,1.001
2020-07-28 2:58:16.3960,0.136,0.994,0.042,1.004
2020-07-28 2:58:16.4080,0.133,0.997,0.044,1.007
2020-07-28 2:58:16.4170,0.131,0.994,0.046,1.004
2020-07-28 2:58:16.4270,0.129,0.993,0.047,1.002
2020-07-28 2:58:16.4590,0.132,0.993,0.044,1.003
2020-07-28 2:58:16.4600,0.132,0.993,0.044,1.003
2020-07-28 2:58:16.4620,0.132,0.993,0.044,1.003
2020-07-28 2:58:16.4660,0.132,0.997,0.044,1.007
2020-07-28 2:58:16.4760,0.135,0.995,0.042,1.005
2020-07-28 2:58:16.4860,0.134,0.995,0.041,1.005
2020-07-28 2:58:16.4960,0.131,0.995,0.04,1.004
2020-07-28 2:58:16.5070,0.131,0.993,0.042,1.002
2020-07-28 2:58:16.5160,0.13,0.991,0.045,1.001
2020-07-28 2:58:16.5270,0.131,0.993,0.045,1.003
2020-07-28 2:58:16.5590,0.132,0.994,0.04,1.004
2020-07-28 2:58:16.5610,0.132,0.994,0.04,1.004
2020-07-28 2:58:16.5630,0.132,0.994,0.04,1.004
2020-07-28 2:58:16.5660,0.131,0.995,0.039,1.004
2020-07-28 2:58:16.5760,0.129,0.994,0.042,1.003
2020-07-28 2:58:16.5860,0.13,0.992,0.045,1.001
2020-07-28 2:58:16.5960,0.129,0.994,0.046,1.003
2020-07-28 2:58:16.6070,0.129,0.995,0.045,1.004
2020-07-28 2:58:16.6160,0.13,0.994,0.045,1.003
2020-07-28 2:58:16.6260,0.127,0.994,0.043,1.003
2020-07-28 2:58:16.6530,0.13,0.993,0.044,1.002
2020-07-28 2:58:16.6550,0.129,0.995,0.043,1.004
2020-07-28 2:58:16.6590,0.129,0.995,0.043,1.004
2020-07-28 2:58:16.6650,0.131,0.994,0.04,1.003
2020-07-28 2:58:16.6760,0.131,0.991,0.041,1.0
2020-07-28 2:58:16.6860,0.131,0.993,0.043,1.003
2020-07-28 2:58:16.6950,0.13,0.996,0.042,1.005
2020-07-28 2:58:16.7090,0.129,0.995,0.042,1.004
2020-07-28 2:58:16.7160,0.129,0.991,0.043,1.0
2020-07-28 2:58:16.7260,0.128,0.992,0.044,1.001
2020-07-28 2:58:16.7570,0.131,0.992,0.043,1.002
2020-07-28 2:58:16.7590,0.131,0.992,0.043,1.002
2020-07-28 2:58:16.7610,0.131,0.992,0.043,1.002
2020-07-28 2:58:16.7650,0.132,0.993,0.044,1.003
2020-07-28 2:58:16.7750,0.132,0.996,0.045,1.006
2020-07-28 2:58:16.7850,0.134,0.994,0.046,1.004
2020-07-28 2:58:16.7950,0.132,0.992,0.045,1.002
2020-07-28 2:58:16.8070,0.129,0.995,0.045,1.004
2020-07-28 2:58:16.8160,0.13,0.995,0.045,1.004
2020-07-28 2:58:16.8260,0.127,0.995,0.045,1.004
2020-07-28 2:58:16.8580,0.132,0.996,0.046,1.006
2020-07-28 2:58:16.8600,0.132,0.996,0.046,1.006
2020-07-28 2:58:16.8620,0.132,0.996,0.046,1.006
2020-07-28 2:58:16.8650,0.131,0.996,0.044,1.006
2020-07-28 2:58:16.8750,0.132,0.992,0.043,1.002
2020-07-28 2:58:16.8860,0.13,0.993,0.043,1.002
2020-07-28 2:58:16.8950,0.128,0.995,0.044,1.004
2020-07-28 2:58:16.9070,0.128,0.995,0.044,1.004
2020-07-28 2:58:16.9150,0.129,0.993,0.046,1.002
2020-07-28 2:58:16.9260,0.13,0.992,0.045,1.001
2020-07-28 2:58:16.9530,0.131,0.995,0.044,1.005
2020-07-28 2:58:16.9550,0.131,0.994,0.042,1.003
2020-07-28 2:58:16.9580,0.131,0.994,0.042,1.003
2020-07-28 2:58:16.9650,0.129,0.993,0.042,1.002
2020-07-28 2:58:16.9750,0.128,0.993,0.042,1.002
2020-07-28 2:58:16.9850,0.128,0.996,0.042,1.005
2020-07-28 2:58:16.9960,0.128,0.994,0.044,1.003
2020-07-28 2:58:17.0090,0.129,0.992,0.046,1.001
2020-07-28 2:58:17.0180,0.13,0.993,0.047,1.003
2020-07-28 2:58:17.0260,0.131,0.994,0.046,1.004
2020-07-28 2:58:17.0530,0.132,0.994,0.046,1.004
2020-07-28 2:58:17.0550,0.129,0.997,0.046,1.006
2020-07-28 2:58:17.0580,0.129,0.997,0.046,1.006
2020-07-28 2:58:17.0650,0.13,0.996,0.044,1.005
2020-07-28 2:58:17.0760,0.129,0.994,0.044,1.003
2020-07-28 2:58:17.0850,0.128,0.994,0.045,1.003
2020-07-28 2:58:17.0970,0.131,0.994,0.048,1.004
2020-07-28 2:58:17.1090,0.132,0.995,0.047,1.005
2020-07-28 2:58:17.1150,0.132,0.995,0.044,1.005
2020-07-28 2:58:17.1260,0.134,0.993,0.042,1.003
2020-07-28 2:58:17.1580,0.129,0.994,0.043,1.003
2020-07-28 2:58:17.1600,0.129,0.994,0.043,1.003
2020-07-28 2:58:17.1620,0.129,0.994,0.043,1.003
2020-07-28 2:58:17.1650,0.129,0.993,0.045,1.002
2020-07-28 2:58:17.1750,0.129,0.994,0.045,1.003
2020-07-28 2:58:17.1850,0.128,0.994,0.044,1.003
2020-07-28 2:58:17.1950,0.13,0.994,0.043,1.003
2020-07-28 2:58:17.2080,0.129,0.994,0.043,1.003
2020-07-28 2:58:17.2150,0.128,0.994,0.043,1.003
2020-07-28 2:58:17.2260,0.127,0.994,0.045,1.003
2020-07-28 2:58:17.2530,0.127,0.993,0.046,1.002
2020-07-28 2:58:17.2550,0.129,0.995,0.044,1.004
2020-07-28 2:58:17.2580,0.129,0.995,0.044,1.004
2020-07-28 2:58:17.2650,0.13,0.995,0.044,1.004
2020-07-28 2:58:17.2750,0.132,0.994,0.043,1.004
2020-07-28 2:58:17.2850,0.132,0.995,0.044,1.005
2020-07-28 2:58:17.2960,0.132,0.995,0.043,1.005
2020-07-28 2:58:17.3100,0.13,0.994,0.045,1.003
2020-07-28 2:58:17.3160,0.129,0.993,0.045,1.002
2020-07-28 2:58:17.3270,0.129,0.993,0.044,1.002
2020-07-28 2:58:17.3580,0.132,0.994,0.045,1.004
2020-07-28 2:58:17.3600,0.132,0.994,0.045,1.004
2020-07-28 2:58:17.3620,0.132,0.994,0.045,1.004
2020-07-28 2:58:17.3650,0.134,0.995,0.045,1.005
2020-07-28 2:58:17.3750,0.134,0.995,0.045,1.005
2020-07-28 2:58:17.3850,0.133,0.995,0.045,1.005
2020-07-28 2:58:17.3950,0.13,0.995,0.046,1.005
2020-07-28 2:58:17.4070,0.129,0.993,0.046,1.002
2020-07-28 2:58:17.4160,0.128,0.993,0.046,1.002
2020-07-28 2:58:17.4260,0.127,0.995,0.045,1.004
2020-07-28 2:58:17.4530,0.13,0.994,0.045,1.003
2020-07-28 2:58:17.4550,0.132,0.993,0.044,1.003
2020-07-28 2:58:17.4590,0.132,0.993,0.044,1.003
2020-07-28 2:58:17.4650,0.132,0.994,0.044,1.004
2020-07-28 2:58:17.4750,0.132,0.994,0.042,1.004
2020-07-28 2:58:17.4850,0.133,0.994,0.043,1.004
2020-07-28 2:58:17.4960,0.131,0.992,0.043,1.002
2020-07-28 2:58:17.5090,0.13,0.995,0.044,1.004
2020-07-28 2:58:17.5160,0.129,0.993,0.045,1.002
2020-07-28 2:58:17.5270,0.129,0.993,0.044,1.002
2020-07-28 2:58:17.5580,0.13,0.993,0.044,1.002
2020-07-28 2:58:17.5600,0.13,0.993,0.044,1.002
2020-07-28 2:58:17.5620,0.13,0.993,0.044,1.002
2020-07-28 2:58:17.5650,0.133,0.995,0.046,1.005
2020-07-28 2:58:17.5750,0.133,0.995,0.047,1.005
2020-07-28 2:58:17.5860,0.132,0.994,0.044,1.004
2020-07-28 2:58:17.5950,0.132,0.994,0.046,1.004
2020-07-28 2:58:17.6070,0.132,0.992,0.046,1.002
2020-07-28 2:58:17.6150,0.13,0.992,0.046,1.002
2020-07-28 2:58:17.6260,0.13,0.994,0.046,1.004
2020-07-28 2:58:17.6540,0.132,0.993,0.044,1.003
2020-07-28 2:58:17.6560,0.132,0.993,0.044,1.003
2020-07-28 2:58:17.6600,0.132,0.993,0.044,1.003
2020-07-28 2:58:17.6650,0.131,0.995,0.041,1.004
2020-07-28 2:58:17.6750,0.133,0.993,0.042,1.003
2020-07-28 2:58:17.6850,0.132,0.992,0.043,1.002
2020-07-28 2:58:17.6950,0.132,0.994,0.043,1.004
2020-07-28 2:58:17.7090,0.133,0.995,0.043,1.005
2020-07-28 2:58:17.7160,0.134,0.994,0.043,1.004
2020-07-28 2:58:17.7260,0.133,0.994,0.044,1.004
2020-07-28 2:58:17.7550,0.132,0.993,0.045,1.003
2020-07-28 2:58:17.7580,0.132,0.993,0.045,1.003
2020-07-28 2:58:17.7610,0.132,0.993,0.045,1.003
2020-07-28 2:58:17.7650,0.13,0.995,0.045,1.004
2020-07-28 2:58:17.7750,0.13,0.995,0.045,1.004
2020-07-28 2:58:17.7850,0.131,0.993,0.045,1.003
2020-07-28 2:58:17.7950,0.13,0.992,0.044,1.001
2020-07-28 2:58:17.8090,0.129,0.993,0.045,1.002
2020-07-28 2:58:17.8160,0.13,0.993,0.047,1.003
2020-07-28 2:58:17.8270,0.13,0.992,0.044,1.001
2020-07-28 2:58:17.8530,0.129,0.994,0.04,1.003
2020-07-28 2:58:17.8550,0.129,0.994,0.04,1.003
2020-07-28 2:58:17.8590,0.129,0.994,0.04,1.003
2020-07-28 2:58:17.8650,0.128,0.994,0.042,1.003
2020-07-28 2:58:17.8750,0.13,0.993,0.044,1.002
2020-07-28 2:58:17.8850,0.13,0.994,0.045,1.003
2020-07-28 2:58:17.8950,0.132,0.995,0.043,1.005
2020-07-28 2:58:17.9090,0.134,0.994,0.042,1.004
2020-07-28 2:58:17.9150,0.134,0.994,0.042,1.004
2020-07-28 2:58:17.9260,0.133,0.993,0.045,1.003
2020-07-28 2:58:17.9550,0.128,0.993,0.045,1.002
2020-07-28 2:58:17.9570,0.128,0.993,0.045,1.002
2020-07-28 2:58:17.9600,0.128,0.993,0.045,1.002
2020-07-28 2:58:17.9650,0.131,0.993,0.047,1.003
2020-07-28 2:58:17.9750,0.131,0.994,0.046,1.004
2020-07-28 2:58:17.9850,0.133,0.995,0.044,1.005
2020-07-28 2:58:17.9950,0.134,0.995,0.042,1.005
2020-07-28 2:58:18.0070,0.133,0.995,0.041,1.005
2020-07-28 2:58:18.0160,0.133,0.993,0.042,1.003
2020-07-28 2:58:18.0260,0.131,0.993,0.044,1.003
2020-07-28 2:58:18.0580,0.131,0.994,0.045,1.004
2020-07-28 2:58:18.0600,0.131,0.994,0.045,1.004
2020-07-28 2:58:18.0620,0.131,0.994,0.045,1.004
2020-07-28 2:58:18.0650,0.131,0.994,0.046,1.004
2020-07-28 2:58:18.0750,0.131,0.994,0.046,1.004
2020-07-28 2:58:18.0860,0.131,0.993,0.045,1.003
2020-07-28 2:58:18.0950,0.128,0.995,0.042,1.004
2020-07-28 2:58:18.1070,0.13,0.994,0.043,1.003
2020-07-28 2:58:18.1150,0.132,0.994,0.043,1.004
2020-07-28 2:58:18.1260,0.133,0.994,0.044,1.004
2020-07-28 2:58:18.1550,0.13,0.997,0.041,1.006
2020-07-28 2:58:18.1570,0.13,0.997,0.041,1.006
2020-07-28 2:58:18.1600,0.13,0.997,0.041,1.006
2020-07-28 2:58:18.1650,0.128,0.997,0.042,1.006
2020-07-28 2:58:18.1750,0.13,0.993,0.044,1.002
2020-07-28 2:58:18.1850,0.13,0.992,0.045,1.001
2020-07-28 2:58:18.1950,0.131,0.994,0.044,1.004
2020-07-28 2:58:18.2070,0.133,0.995,0.042,1.005
2020-07-28 2:58:18.2160,0.132,0.994,0.044,1.004
2020-07-28 2:58:18.2260,0.131,0.993,0.046,1.003
2020-07-28 2:58:18.2400,0.132,0.995,0.045,1.005
2020-07-28 2:58:18.2600,0.129,0.993,0.041,1.002
2020-07-28 2:58:18.2620,0.129,0.993,0.041,1.002
