time,gFx,gFy,gFz,gFTotal
2020-08-03 21:38:35.9980,-0.247,-1.209,0.092,1.237
2020-08-03 21:38:36.0080,-0.248,-1.36,0.282,1.411
2020-08-03 21:38:36.0470,-0.446,-1.677,0.558,1.823
2020-08-03 21:38:36.0470,-0.446,-1.677,0.558,1.823
2020-08-03 21:38:36.0470,-0.446,-1.677,0.558,1.823
2020-08-03 21:38:36.0490,-0.522,-1.772,0.501,1.914
2020-08-03 21:38:36.0580,-0.497,-1.723,0.458,1.851
2020-08-03 21:38:36.0680,-0.495,-1.567,0.623,1.757
2020-08-03 21:38:36.0780,-0.705,-1.466,0.891,1.855
2020-08-03 21:38:36.0880,-1.104,-1.356,1.065,2.047
2020-08-03 21:38:36.0980,-1.471,-1.083,1.113,2.139
2020-08-03 21:38:36.1080,-1.651,-0.811,1.152,2.17
2020-08-03 21:38:36.1520,-0.871,-1.771,0.537,2.045
2020-08-03 21:38:36.1530,-0.871,-1.771,0.537,2.045
2020-08-03 21:38:36.1530,-0.871,-1.771,0.537,2.045
2020-08-03 21:38:36.1530,-0.871,-1.771,0.537,2.045
2020-08-03 21:38:36.1580,-0.226,-2.113,-0.515,2.187
2020-08-03 21:38:36.1670,0.876,-1.873,-1.653,2.647
2020-08-03 21:38:36.1780,1.362,-1.7,0.161,2.184
2020-08-03 21:38:36.1880,1.412,-1.604,-0.016,2.137
2020-08-03 21:38:36.1970,1.166,-1.41,0.008,1.83
2020-08-03 21:38:36.2080,0.518,-1.074,0.516,1.299
2020-08-03 21:38:36.2490,-2.642,-1.076,1.013,3.027
2020-08-03 21:38:36.2490,-2.642,-1.076,1.013,3.027
2020-08-03 21:38:36.2490,-2.642,-1.076,1.013,3.027
2020-08-03 21:38:36.2490,-2.642,-1.076,1.013,3.027
2020-08-03 21:38:36.2570,-1.613,-0.983,0.844,2.069
2020-08-03 21:38:36.2670,-0.789,-0.841,0.809,1.409
2020-08-03 21:38:36.2770,-0.28,-0.788,0.39,0.923
2020-08-03 21:38:36.2870,0.125,-0.902,0.132,0.92
2020-08-03 21:38:36.2970,0.422,-1.159,0.05,1.234
2020-08-03 21:38:36.3070,0.546,-1.342,0.155,1.457
2020-08-03 21:38:36.3470,0.084,-0.864,0.094,0.873
2020-08-03 21:38:36.3470,-0.128,-0.841,0.324,0.91
2020-08-03 21:38:36.3470,-0.128,-0.841,0.324,0.91
2020-08-03 21:38:36.3490,-0.128,-0.841,0.324,0.91
2020-08-03 21:38:36.3570,-0.321,-0.938,0.565,1.141
2020-08-03 21:38:36.3670,-0.483,-1.005,0.533,1.236
2020-08-03 21:38:36.3770,-0.559,-0.975,0.411,1.197
2020-08-03 21:38:36.3870,-0.443,-0.921,0.396,1.096
2020-08-03 21:38:36.3970,-0.192,-0.913,0.39,1.011
2020-08-03 21:38:36.4070,0.057,-0.98,0.333,1.037
2020-08-03 21:38:36.4500,0.143,-1.011,0.196,1.04
2020-08-03 21:38:36.4510,0.143,-1.011,0.196,1.04
2020-08-03 21:38:36.4510,0.143,-1.011,0.196,1.04
2020-08-03 21:38:36.4510,0.143,-1.011,0.196,1.04
2020-08-03 21:38:36.4570,0.001,-1.048,0.167,1.061
2020-08-03 21:38:36.4670,-0.092,-1.083,0.243,1.114
2020-08-03 21:38:36.4770,-0.151,-1.054,0.296,1.105
2020-08-03 21:38:36.4870,-0.19,-1.019,0.264,1.07
2020-08-03 21:38:36.4970,-0.167,-1.024,0.312,1.083
2020-08-03 21:38:36.5070,-0.079,-1.07,0.327,1.122
2020-08-03 21:38:36.5510,0.02,-1.068,0.251,1.097
2020-08-03 21:38:36.5510,0.02,-1.068,0.251,1.097
2020-08-03 21:38:36.5510,0.02,-1.068,0.251,1.097
2020-08-03 21:38:36.5510,0.02,-1.068,0.251,1.097
2020-08-03 21:38:36.5560,0.011,-1.108,0.227,1.131
2020-08-03 21:38:36.5660,0.053,-1.167,0.267,1.198
2020-08-03 21:38:36.5770,0.133,-1.247,0.27,1.283
2020-08-03 21:38:36.5860,0.215,-1.308,0.24,1.347
2020-08-03 21:38:36.5960,0.287,-1.325,0.224,1.374
2020-08-03 21:38:36.6060,0.342,-1.352,0.193,1.408
2020-08-03 21:38:36.6450,0.363,-1.749,0.358,1.822
2020-08-03 21:38:36.6460,0.363,-1.749,0.358,1.822
2020-08-03 21:38:36.6460,0.363,-1.749,0.358,1.822
2020-08-03 21:38:36.6470,0.5,-1.884,0.452,2.001
2020-08-03 21:38:36.6560,0.599,-1.979,0.521,2.132
2020-08-03 21:38:36.6660,0.538,-2.131,0.508,2.256
2020-08-03 21:38:36.6770,0.395,-2.362,0.485,2.443
2020-08-03 21:38:36.6860,0.291,-2.333,0.418,2.388
2020-08-03 21:38:36.6960,0.265,-1.874,0.45,1.945
2020-08-03 21:38:36.7060,0.234,-1.453,0.522,1.562
2020-08-03 21:38:36.7470,-0.088,-0.762,-0.108,0.775
2020-08-03 21:38:36.7480,-0.088,-0.762,-0.108,0.775
2020-08-03 21:38:36.7480,-0.088,-0.762,-0.108,0.775
2020-08-03 21:38:36.7480,-0.088,-0.762,-0.108,0.775
2020-08-03 21:38:36.7560,-0.418,-0.442,0.207,0.643
2020-08-03 21:38:36.7660,-0.824,-0.182,0.485,0.973
2020-08-03 21:38:36.7760,-0.833,-0.107,0.374,0.919
2020-08-03 21:38:36.7860,-0.673,-0.141,-0.024,0.688
2020-08-03 21:38:36.7960,-0.58,-0.117,-0.207,0.627
2020-08-03 21:38:36.8060,-0.503,-0.083,-0.191,0.544
2020-08-03 21:38:36.8470,-0.22,-0.052,-0.104,0.249
2020-08-03 21:38:36.8470,-0.22,-0.052,-0.104,0.249
2020-08-03 21:38:36.8480,-0.22,-0.052,-0.104,0.249
2020-08-03 21:38:36.8480,-0.22,-0.052,-0.104,0.249
2020-08-03 21:38:36.8560,-0.21,-0.027,-0.117,0.242
2020-08-03 21:38:36.8660,-0.214,-0.016,-0.191,0.287
2020-08-03 21:38:36.8760,-0.213,-0.048,-0.233,0.319
2020-08-03 21:38:36.8860,-0.199,-0.127,-0.136,0.272
2020-08-03 21:38:36.8960,-0.165,-0.264,-0.04,0.314
2020-08-03 21:38:36.9060,-0.158,-0.451,-0.004,0.478
2020-08-03 21:38:36.9480,-0.557,-0.951,-0.06,1.104
2020-08-03 21:38:36.9490,-0.557,-0.951,-0.06,1.104
2020-08-03 21:38:36.9490,-0.557,-0.951,-0.06,1.104
2020-08-03 21:38:36.9490,-0.557,-0.951,-0.06,1.104
2020-08-03 21:38:36.9550,-0.562,-0.939,-0.043,1.095
2020-08-03 21:38:36.9660,-0.472,-0.94,-0.016,1.052
2020-08-03 21:38:36.9760,-0.328,-0.997,0.006,1.05
2020-08-03 21:38:36.9850,-0.205,-1.165,0.069,1.185
2020-08-03 21:38:36.9950,-0.168,-1.465,0.157,1.483
2020-08-03 21:38:37.0060,-0.217,-1.751,0.316,1.792
2020-08-03 21:38:37.0460,-0.401,-1.963,0.766,2.145
2020-08-03 21:38:37.0460,-0.401,-1.963,0.766,2.145
2020-08-03 21:38:37.0460,-0.401,-1.963,0.766,2.145
2020-08-03 21:38:37.0470,-0.401,-1.963,0.766,2.145
2020-08-03 21:38:37.0550,-0.706,-1.782,1.082,2.201
2020-08-03 21:38:37.0650,-1.143,-1.315,1.117,2.07
2020-08-03 21:38:37.0750,-1.62,-0.849,1.057,2.112
2020-08-03 21:38:37.0850,-1.784,-0.574,0.989,2.119
2020-08-03 21:38:37.0950,-1.53,-0.636,0.981,1.926
2020-08-03 21:38:37.1050,-1.165,-0.916,1.005,1.791
2020-08-03 21:38:37.1480,0.612,-1.451,-1.29,2.036
2020-08-03 21:38:37.1480,0.612,-1.451,-1.29,2.036
2020-08-03 21:38:37.1480,0.612,-1.451,-1.29,2.036
2020-08-03 21:38:37.1480,0.612,-1.451,-1.29,2.036
2020-08-03 21:38:37.1550,1.157,-1.376,-0.993,2.054
2020-08-03 21:38:37.1650,1.463,-1.678,0.062,2.227
2020-08-03 21:38:37.1750,1.367,-1.89,-0.06,2.333
2020-08-03 21:38:37.1850,0.645,-1.742,0.475,1.917
2020-08-03 21:38:37.1950,-0.078,-1.257,0.727,1.454
2020-08-03 21:38:37.2050,-0.932,-0.635,0.844,1.409
2020-08-03 21:38:37.2450,-1.126,-1.188,1.089,1.966
2020-08-03 21:38:37.2450,-1.126,-1.188,1.089,1.966
2020-08-03 21:38:37.2450,-1.126,-1.188,1.089,1.966
2020-08-03 21:38:37.2470,-1.126,-1.188,1.089,1.966
2020-08-03 21:38:37.2550,-0.689,-1.429,0.657,1.717
2020-08-03 21:38:37.2650,-0.319,-1.282,0.609,1.455
2020-08-03 21:38:37.2740,-0.062,-1.118,0.291,1.157
2020-08-03 21:38:37.2850,0.217,-1.011,-0.351,1.092
2020-08-03 21:38:37.2950,0.471,-0.999,-0.02,1.105
2020-08-03 21:38:37.3050,0.66,-1.127,0.287,1.337
2020-08-03 21:38:37.3490,-0.207,-0.949,0.546,1.114
2020-08-03 21:38:37.3490,-0.207,-0.949,0.546,1.114
2020-08-03 21:38:37.3490,-0.207,-0.949,0.546,1.114
2020-08-03 21:38:37.3500,-0.207,-0.949,0.546,1.114
2020-08-03 21:38:37.3540,-0.516,-0.951,0.427,1.163
2020-08-03 21:38:37.3640,-0.697,-0.932,0.33,1.21
2020-08-03 21:38:37.3740,-0.63,-0.878,0.337,1.132
2020-08-03 21:38:37.3840,-0.369,-0.875,0.259,0.984
2020-08-03 21:38:37.3940,-0.058,-0.972,0.232,1.001
2020-08-03 21:38:37.4040,0.217,-1.094,0.249,1.143
2020-08-03 21:38:37.4430,0.324,-1.039,0.137,1.097
2020-08-03 21:38:37.4430,0.324,-1.039,0.137,1.097
2020-08-03 21:38:37.4440,0.324,-1.039,0.137,1.097
2020-08-03 21:38:37.4450,0.13,-1.012,0.169,1.034
2020-08-03 21:38:37.4540,-0.083,-0.995,0.195,1.017
2020-08-03 21:38:37.4640,-0.262,-0.982,0.239,1.044
2020-08-03 21:38:37.4740,-0.369,-0.96,0.305,1.073
2020-08-03 21:38:37.4840,-0.392,-0.943,0.315,1.069
2020-08-03 21:38:37.4940,-0.31,-0.943,0.315,1.041
2020-08-03 21:38:37.5040,-0.16,-0.979,0.275,1.029
2020-08-03 21:38:37.5510,0.06,-1.147,0.208,1.167
2020-08-03 21:38:37.5510,0.06,-1.147,0.208,1.167
2020-08-03 21:38:37.5510,0.06,-1.147,0.208,1.167
2020-08-03 21:38:37.5520,0.06,-1.147,0.208,1.167
2020-08-03 21:38:37.5540,-0.008,-1.195,0.182,1.209
2020-08-03 21:38:37.5640,-0.064,-1.207,0.184,1.223
2020-08-03 21:38:37.5740,-0.074,-1.201,0.19,1.218
2020-08-03 21:38:37.5840,-0.015,-1.221,0.219,1.241
2020-08-03 21:38:37.5940,0.133,-1.276,0.29,1.315
2020-08-03 21:38:37.6040,0.322,-1.367,0.334,1.444
2020-08-03 21:38:37.6450,0.332,-1.885,0.411,1.958
2020-08-03 21:38:37.6460,0.332,-1.885,0.411,1.958
2020-08-03 21:38:37.6460,0.332,-1.885,0.411,1.958
2020-08-03 21:38:37.6460,0.332,-1.885,0.411,1.958
2020-08-03 21:38:37.6530,0.186,-2.21,0.367,2.248
2020-08-03 21:38:37.6630,0.067,-2.521,0.304,2.54
2020-08-03 21:38:37.6740,0.124,-2.489,0.417,2.527
2020-08-03 21:38:37.6830,0.311,-2.064,0.591,2.169
2020-08-03 21:38:37.6940,0.403,-1.668,0.637,1.83
2020-08-03 21:38:37.7030,0.376,-1.425,0.52,1.563
2020-08-03 21:38:37.7440,-0.026,-0.33,-0.022,0.332
2020-08-03 21:38:37.7450,-0.026,-0.33,-0.022,0.332
2020-08-03 21:38:37.7450,-0.026,-0.33,-0.022,0.332
2020-08-03 21:38:37.7450,-0.026,-0.33,-0.022,0.332
2020-08-03 21:38:37.7530,-0.176,-0.046,-0.108,0.212
2020-08-03 21:38:37.7630,-0.532,0.178,0.111,0.572
2020-08-03 21:38:37.7730,-0.904,0.195,0.304,0.973
2020-08-03 21:38:37.7830,-1.1,0.063,0.352,1.157
2020-08-03 21:38:37.7930,-1.153,-0.019,0.048,1.154
2020-08-03 21:38:37.8030,-1.092,-0.027,-0.099,1.097
2020-08-03 21:38:37.8420,-0.404,-0.098,-0.189,0.457
2020-08-03 21:38:37.8420,-0.404,-0.098,-0.189,0.457
2020-08-03 21:38:37.8420,-0.404,-0.098,-0.189,0.457
2020-08-03 21:38:37.8430,-0.1,-0.135,-0.41,0.443
2020-08-03 21:38:37.8530,0.161,-0.121,-0.268,0.335
2020-08-03 21:38:37.8630,0.308,-0.087,-0.078,0.329
2020-08-03 21:38:37.8730,0.286,-0.101,-0.098,0.319
2020-08-03 21:38:37.8830,0.14,-0.229,-0.151,0.308
2020-08-03 21:38:37.8930,-0.042,-0.45,-0.161,0.48
2020-08-03 21:38:37.9030,-0.213,-0.731,-0.147,0.775
2020-08-03 21:38:37.9440,-0.485,-1.158,-0.103,1.26
2020-08-03 21:38:37.9450,-0.485,-1.158,-0.103,1.26
2020-08-03 21:38:37.9450,-0.485,-1.158,-0.103,1.26
2020-08-03 21:38:37.9450,-0.485,-1.158,-0.103,1.26
2020-08-03 21:38:37.9530,-0.378,-1.086,-0.193,1.166
2020-08-03 21:38:37.9630,-0.337,-1.184,-0.107,1.236
2020-08-03 21:38:37.9730,-0.357,-1.397,0.043,1.443
2020-08-03 21:38:37.9830,-0.386,-1.538,0.186,1.597
2020-08-03 21:38:37.9930,-0.393,-1.572,0.273,1.643
2020-08-03 21:38:38.0030,-0.359,-1.601,0.259,1.661
2020-08-03 21:38:38.0430,-1.0,-1.45,0.935,1.994
2020-08-03 21:38:38.0440,-1.0,-1.45,0.935,1.994
2020-08-03 21:38:38.0440,-1.0,-1.45,0.935,1.994
2020-08-03 21:38:38.0440,-1.0,-1.45,0.935,1.994
2020-08-03 21:38:38.0520,-1.327,-1.109,0.906,1.952
2020-08-03 21:38:38.0620,-1.551,-0.851,0.968,2.017
2020-08-03 21:38:38.0720,-1.446,-0.771,0.939,1.889
2020-08-03 21:38:38.0830,-1.114,-1.154,0.802,1.793
2020-08-03 21:38:38.0920,-0.783,-1.684,0.478,1.918
2020-08-03 21:38:38.1020,-0.281,-2.046,-0.027,2.065
2020-08-03 21:38:38.1480,1.081,-1.208,-0.758,1.79
2020-08-03 21:38:38.1490,1.081,-1.208,-0.758,1.79
2020-08-03 21:38:38.1490,1.081,-1.208,-0.758,1.79
2020-08-03 21:38:38.1490,1.081,-1.208,-0.758,1.79
2020-08-03 21:38:38.1520,0.6,-1.254,-0.323,1.427
2020-08-03 21:38:38.1620,-0.138,-1.249,0.457,1.337
2020-08-03 21:38:38.1720,-0.993,-0.806,0.717,1.466
2020-08-03 21:38:38.1830,-1.454,-0.285,0.832,1.699
2020-08-03 21:38:38.1920,-1.101,-0.116,0.666,1.292
2020-08-03 21:38:38.2020,-0.62,-0.518,0.591,1.001
2020-08-03 21:38:38.2470,-0.32,-0.541,-0.082,0.634
2020-08-03 21:38:38.2470,-0.32,-0.541,-0.082,0.634
2020-08-03 21:38:38.2470,-0.32,-0.541,-0.082,0.634
2020-08-03 21:38:38.2480,-0.32,-0.541,-0.082,0.634
2020-08-03 21:38:38.2520,-0.265,-0.318,0.027,0.415
2020-08-03 21:38:38.2620,-0.064,-0.63,-0.009,0.633
2020-08-03 21:38:38.2720,0.147,-1.272,-0.031,1.281
2020-08-03 21:38:38.2820,0.243,-1.591,0.232,1.626
2020-08-03 21:38:38.2920,0.082,-1.232,0.202,1.251
2020-08-03 21:38:38.3020,-0.22,-0.741,0.239,0.809
2020-08-03 21:38:38.3430,-0.535,-1.039,0.154,1.179
2020-08-03 21:38:38.3430,-0.535,-1.039,0.154,1.179
2020-08-03 21:38:38.3430,-0.535,-1.039,0.154,1.179
2020-08-03 21:38:38.3440,-0.535,-1.039,0.154,1.179
2020-08-03 21:38:38.3510,-0.267,-1.003,0.173,1.052
2020-08-03 21:38:38.3620,-0.051,-1.01,0.148,1.022
2020-08-03 21:38:38.3720,0.053,-1.031,0.104,1.038
2020-08-03 21:38:38.3820,0.026,-1.022,0.089,1.026
2020-08-03 21:38:38.3920,-0.11,-0.979,0.093,0.99
2020-08-03 21:38:38.4010,-0.281,-0.941,0.128,0.99
2020-08-03 21:38:38.4480,-0.275,-1.122,0.126,1.162
2020-08-03 21:38:38.4480,-0.275,-1.122,0.126,1.162
2020-08-03 21:38:38.4480,-0.275,-1.122,0.126,1.162
2020-08-03 21:38:38.4480,-0.275,-1.122,0.126,1.162
2020-08-03 21:38:38.4510,-0.086,-1.178,0.107,1.186
2020-08-03 21:38:38.4610,0.099,-1.177,0.092,1.185
2020-08-03 21:38:38.4710,0.192,-1.16,0.047,1.177
2020-08-03 21:38:38.4810,0.171,-1.153,0.012,1.166
2020-08-03 21:38:38.4910,0.086,-1.212,0.007,1.215
2020-08-03 21:38:38.5010,0.043,-1.307,0.019,1.308
2020-08-03 21:38:38.5400,0.31,-1.328,0.05,1.365
2020-08-03 21:38:38.5410,0.31,-1.328,0.05,1.365
2020-08-03 21:38:38.5410,0.31,-1.328,0.05,1.365
2020-08-03 21:38:38.5420,0.195,-1.288,-0.045,1.303
2020-08-03 21:38:38.5510,0.012,-1.272,-0.036,1.273
2020-08-03 21:38:38.5610,-0.127,-1.376,0.036,1.382
2020-08-03 21:38:38.5710,-0.116,-1.556,0.055,1.561
2020-08-03 21:38:38.5810,0.131,-1.772,0.171,1.785
2020-08-03 21:38:38.5910,0.428,-2.044,0.404,2.127
2020-08-03 21:38:38.6010,0.62,-2.487,0.457,2.604
2020-08-03 21:38:38.6410,0.051,-1.008,0.111,1.015
2020-08-03 21:38:38.6420,0.051,-1.008,0.111,1.015
2020-08-03 21:38:38.6420,0.051,-1.008,0.111,1.015
2020-08-03 21:38:38.6420,0.051,-1.008,0.111,1.015
2020-08-03 21:38:38.6510,-0.148,-0.778,0.224,0.823
2020-08-03 21:38:38.6610,-0.298,-0.688,0.224,0.783
2020-08-03 21:38:38.6710,-0.38,-0.611,0.128,0.731
2020-08-03 21:38:38.6810,-0.408,-0.482,0.092,0.638
2020-08-03 21:38:38.6910,-0.456,-0.329,0.111,0.573
2020-08-03 21:38:38.7010,-0.548,-0.269,0.059,0.613
2020-08-03 21:38:38.7420,-0.824,-0.16,0.358,0.913
2020-08-03 21:38:38.7420,-0.824,-0.16,0.358,0.913
2020-08-03 21:38:38.7420,-0.824,-0.16,0.358,0.913
2020-08-03 21:38:38.7420,-0.824,-0.16,0.358,0.913
2020-08-03 21:38:38.7510,-0.836,-0.117,0.262,0.884
2020-08-03 21:38:38.7610,-0.814,-0.107,0.248,0.858
2020-08-03 21:38:38.7700,-0.788,-0.106,0.227,0.827
2020-08-03 21:38:38.7810,-0.759,-0.092,0.125,0.775
2020-08-03 21:38:38.7900,-0.7,-0.077,0.052,0.706
2020-08-03 21:38:38.8010,-0.588,-0.085,-0.03,0.595
2020-08-03 21:38:38.8440,0.104,-0.127,-0.329,0.368
2020-08-03 21:38:38.8440,0.104,-0.127,-0.329,0.368
2020-08-03 21:38:38.8440,0.104,-0.127,-0.329,0.368
2020-08-03 21:38:38.8440,0.104,-0.127,-0.329,0.368
2020-08-03 21:38:38.8500,0.188,-0.184,-0.246,0.36
2020-08-03 21:38:38.8600,0.208,-0.279,-0.153,0.38
2020-08-03 21:38:38.8700,0.175,-0.408,-0.109,0.457
2020-08-03 21:38:38.8810,0.102,-0.551,-0.113,0.572
2020-08-03 21:38:38.8910,0.023,-0.707,-0.136,0.72
2020-08-03 21:38:38.9000,-0.043,-0.891,-0.126,0.901
2020-08-03 21:38:38.9420,-0.453,-1.346,0.164,1.43
2020-08-03 21:38:38.9420,-0.453,-1.346,0.164,1.43
2020-08-03 21:38:38.9420,-0.453,-1.346,0.164,1.43
2020-08-03 21:38:38.9430,-0.453,-1.346,0.164,1.43
2020-08-03 21:38:38.9500,-0.547,-1.28,0.21,1.408
2020-08-03 21:38:38.9600,-0.546,-1.341,0.202,1.462
2020-08-03 21:38:38.9700,-0.529,-1.553,0.221,1.655
2020-08-03 21:38:38.9800,-0.531,-1.747,0.333,1.856
2020-08-03 21:38:38.9900,-0.405,-1.679,0.311,1.755
2020-08-03 21:38:39.0000,-0.149,-1.504,0.05,1.512
2020-08-03 21:38:39.0420,-0.556,-1.512,0.436,1.669
2020-08-03 21:38:39.0420,-0.556,-1.512,0.436,1.669
2020-08-03 21:38:39.0430,-0.556,-1.512,0.436,1.669
2020-08-03 21:38:39.0430,-0.556,-1.512,0.436,1.669
2020-08-03 21:38:39.0500,-1.155,-1.367,0.608,1.89
2020-08-03 21:38:39.0600,-1.619,-1.057,0.585,2.02
2020-08-03 21:38:39.0700,-1.503,-0.837,0.469,1.783
2020-08-03 21:38:39.0800,-0.935,-0.906,0.393,1.36
2020-08-03 21:38:39.0900,-0.499,-1.068,0.465,1.267
2020-08-03 21:38:39.1000,-0.269,-1.239,0.542,1.379
2020-08-03 21:38:39.1390,1.316,-1.387,-1.48,2.418
2020-08-03 21:38:39.1390,1.316,-1.387,-1.48,2.418
2020-08-03 21:38:39.1390,1.316,-1.387,-1.48,2.418
2020-08-03 21:38:39.1410,1.489,-1.731,-0.63,2.369
2020-08-03 21:38:39.1500,1.574,-2.129,0.201,2.655
2020-08-03 21:38:39.1590,0.691,-2.234,-0.217,2.348
2020-08-03 21:38:39.1690,-0.621,-1.733,0.143,1.846
2020-08-03 21:38:39.1790,-1.818,-0.777,0.549,2.052
2020-08-03 21:38:39.1890,-2.31,-0.05,0.668,2.405
2020-08-03 21:38:39.2000,-1.734,-0.015,0.652,1.853
2020-08-03 21:38:39.2380,0.302,-1.451,0.861,1.714
2020-08-03 21:38:39.2380,0.302,-1.451,0.861,1.714
2020-08-03 21:38:39.2380,0.302,-1.451,0.861,1.714
2020-08-03 21:38:39.2400,0.671,-1.46,0.546,1.697
2020-08-03 21:38:39.2490,0.764,-1.201,0.251,1.445
2020-08-03 21:38:39.2590,0.612,-1.007,0.07,1.18
2020-08-03 21:38:39.2690,0.369,-0.954,-0.065,1.025
2020-08-03 21:38:39.2790,0.115,-1.024,-0.033,1.031
2020-08-03 21:38:39.2890,-0.03,-0.98,0.062,0.982
2020-08-03 21:38:39.2990,-0.077,-0.919,0.223,0.949
2020-08-03 21:38:39.3410,-0.143,-0.828,0.466,0.961
2020-08-03 21:38:39.3410,-0.143,-0.828,0.466,0.961
2020-08-03 21:38:39.3410,-0.143,-0.828,0.466,0.961
2020-08-03 21:38:39.3410,-0.143,-0.828,0.466,0.961
2020-08-03 21:38:39.3490,0.044,-0.864,0.349,0.933
2020-08-03 21:38:39.3590,0.281,-0.976,0.281,1.054
2020-08-03 21:38:39.3690,0.489,-1.054,0.231,1.185
2020-08-03 21:38:39.3790,0.561,-1.079,0.181,1.23
2020-08-03 21:38:39.3890,0.459,-1.031,0.161,1.14
2020-08-03 21:38:39.3990,0.231,-0.965,0.247,1.023
2020-08-03 21:38:39.4380,-0.417,-0.948,0.304,1.079
2020-08-03 21:38:39.4380,-0.417,-0.948,0.304,1.079
2020-08-03 21:38:39.4380,-0.417,-0.948,0.304,1.079
2020-08-03 21:38:39.4400,-0.389,-0.895,0.304,1.022
2020-08-03 21:38:39.4490,-0.226,-0.907,0.338,0.994
2020-08-03 21:38:39.4590,-0.034,-1.002,0.312,1.05
2020-08-03 21:38:39.4690,0.077,-1.096,0.265,1.13
2020-08-03 21:38:39.4790,0.073,-1.092,0.219,1.116
2020-08-03 21:38:39.4890,-0.016,-1.022,0.242,1.05
2020-08-03 21:38:39.4990,-0.148,-0.977,0.181,1.005
2020-08-03 21:38:39.5410,-0.042,-1.089,0.384,1.155
2020-08-03 21:38:39.5420,-0.042,-1.089,0.384,1.155
2020-08-03 21:38:39.5420,-0.042,-1.089,0.384,1.155
2020-08-03 21:38:39.5420,-0.042,-1.089,0.384,1.155
2020-08-03 21:38:39.5480,0.082,-1.149,0.339,1.201
2020-08-03 21:38:39.5590,0.182,-1.16,0.308,1.214
2020-08-03 21:38:39.5680,0.267,-1.127,0.281,1.192
2020-08-03 21:38:39.5790,0.345,-1.126,0.259,1.206
2020-08-03 21:38:39.5880,0.403,-1.199,0.288,1.297
2020-08-03 21:38:39.5980,0.405,-1.28,0.296,1.375
2020-08-03 21:38:39.6420,0.091,-1.955,0.164,1.964
2020-08-03 21:38:39.6420,0.091,-1.955,0.164,1.964
2020-08-03 21:38:39.6420,0.091,-1.955,0.164,1.964
2020-08-03 21:38:39.6420,0.091,-1.955,0.164,1.964
2020-08-03 21:38:39.6480,0.132,-2.077,0.253,2.097
2020-08-03 21:38:39.6580,0.243,-1.999,0.43,2.059
2020-08-03 21:38:39.6680,0.326,-1.927,0.683,2.07
2020-08-03 21:38:39.6780,0.255,-1.946,0.698,2.083
2020-08-03 21:38:39.6880,0.136,-1.926,0.641,2.034
2020-08-03 21:38:39.6980,0.046,-1.813,0.639,1.923
2020-08-03 21:38:39.7360,-0.058,-1.095,0.406,1.169
2020-08-03 21:38:39.7370,-0.058,-1.095,0.406,1.169
2020-08-03 21:38:39.7370,-0.058,-1.095,0.406,1.169
2020-08-03 21:38:39.7380,-0.028,-0.954,0.097,0.959
2020-08-03 21:38:39.7480,-0.159,-0.788,-0.225,0.835
2020-08-03 21:38:39.7580,-0.641,-0.573,0.304,0.912
2020-08-03 21:38:39.7680,-1.063,-0.391,0.844,1.413
2020-08-03 21:38:39.7780,-1.035,-0.311,0.474,1.18
2020-08-03 21:38:39.7880,-0.799,-0.319,-0.216,0.887
2020-08-03 21:38:39.7980,-0.528,-0.222,-0.413,0.706
2020-08-03 21:38:39.8400,0.015,0.018,-0.213,0.214
2020-08-03 21:38:39.8410,0.015,0.018,-0.213,0.214
2020-08-03 21:38:39.8410,0.015,0.018,-0.213,0.214
2020-08-03 21:38:39.8410,0.015,0.018,-0.213,0.214
2020-08-03 21:38:39.8480,0.105,0.005,-0.201,0.227
2020-08-03 21:38:39.8580,0.1,-0.025,-0.17,0.199
2020-08-03 21:38:39.8680,0.03,-0.074,-0.147,0.167
2020-08-03 21:38:39.8780,-0.037,-0.16,-0.171,0.237
2020-08-03 21:38:39.8880,-0.057,-0.276,-0.174,0.331
2020-08-03 21:38:39.8980,-0.041,-0.409,-0.127,0.43
2020-08-03 21:38:39.9400,-0.434,-0.937,0.128,1.041
2020-08-03 21:38:39.9400,-0.434,-0.937,0.128,1.041
2020-08-03 21:38:39.9400,-0.434,-0.937,0.128,1.041
2020-08-03 21:38:39.9400,-0.434,-0.937,0.128,1.041
2020-08-03 21:38:39.9470,-0.644,-0.985,0.115,1.182
2020-08-03 21:38:39.9570,-0.768,-0.977,0.126,1.249
2020-08-03 21:38:39.9670,-0.719,-0.971,0.207,1.226
2020-08-03 21:38:39.9770,-0.544,-1.055,0.314,1.228
2020-08-03 21:38:39.9880,-0.361,-1.268,0.357,1.366
2020-08-03 21:38:39.9970,-0.255,-1.524,0.381,1.591
2020-08-03 21:38:40.0420,-0.063,-1.686,0.386,1.731
2020-08-03 21:38:40.0430,-0.063,-1.686,0.386,1.731
2020-08-03 21:38:40.0430,-0.063,-1.686,0.386,1.731
2020-08-03 21:38:40.0430,-0.063,-1.686,0.386,1.731
2020-08-03 21:38:40.0470,-0.218,-1.795,0.773,1.966
2020-08-03 21:38:40.0570,-0.632,-1.688,1.146,2.136
2020-08-03 21:38:40.0670,-1.225,-1.334,1.254,2.203
2020-08-03 21:38:40.0770,-1.803,-0.864,1.229,2.347
2020-08-03 21:38:40.0870,-1.996,-0.482,1.182,2.369
2020-08-03 21:38:40.0970,-1.703,-0.481,1.119,2.094
